id,worker_id,accession,version,version_number,genbank_accession,genbank_version,taxonomy_id,name,refseq_category,bioproject,biosample,wgs_master,isolate,version_status,assembly_level,release_type,release_date,assembly_name,submitter,ftp_path,superkingdom,phylum,class,order,family,genus,species,strain,stats,meta,biosample_id,createdAt,updatedAt,WorkerId
4618,,GCF_000320365,GCF_000320365.1,1,GCA_000320365,GCA_000320365.1,1230338,Moraxella macacae 0408225,representative genome,PRJNA224116,SAMN02472058,ANIN00000000.1,,latest,Contig,Major,2012-12-13,MorMac1.0,USAMRIID,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/320/365/GCF_000320365.1_MorMac1.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Moraxella,Moraxella macacae,0408225,{},{},2472058,2018-03-28T14:09:28.227Z,2021-03-04T06:47:14.606Z,
4621,,GCF_000770305,GCF_000770305.1,1,GCA_000770305,GCA_000770305.1,796334,Erwinia oleae,representative genome,PRJNA224116,SAMN02843332,JNVB00000000.1,,latest,Contig,Major,2014-10-31,ASM77030v1,International Centre for Genetic Engineering and Biotechnology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/770/305/GCF_000770305.1_ASM77030v1,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia oleae,,{},{},2843332,2018-03-28T14:09:28.227Z,2021-03-04T06:47:19.135Z,
4624,,GCF_900105005,GCF_900105005.1,1,GCA_900105005,GCA_900105005.1,797277,Pseudomonas litoralis,representative genome,PRJNA224116,SAMN05216198,,,latest,Chromosome,Major,2016-10-20,IMG-taxon 2667527220 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/105/005/GCF_900105005.1_IMG-taxon_2667527220_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas litoralis,,{},{},5216198,2018-03-28T14:09:28.227Z,2021-03-04T06:47:24.419Z,
4627,,GCF_002197985,GCF_002197985.1,1,GCA_002197985,GCA_002197985.1,857252,Pseudomonas aestusnigri,representative genome,PRJNA224116,SAMN06688252,NBYK00000000.1,,latest,Scaffold,Major,2017-06-19,ASM219798v1,University of Balearic Islands,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/197/985/GCF_002197985.1_ASM219798v1,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aestusnigri,,{},{},6688252,2018-03-28T14:09:28.227Z,2021-03-04T06:47:29.825Z,
4630,,GCF_001650345,GCF_001650345.1,1,GCA_001650345,GCA_001650345.1,858640,Photobacterium jeanii,representative genome,PRJNA224116,SAMN04571864,LVHF00000000.1,,latest,Contig,Major,2016-05-24,ASM165034v1,"Yantai Institute of Coastal Zone Research,Chinese Academy of Sciences",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/650/345/GCF_001650345.1_ASM165034v1,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,Photobacterium jeanii,,{},{},4571864,2018-03-28T14:09:28.228Z,2021-03-04T06:47:35.748Z,
4634,,GCF_900100015,GCF_900100015.1,1,GCA_900100015,GCA_900100015.1,861298,Vibrio xiamenensis,representative genome,PRJNA224116,SAMN04488136,FNDD00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2617270927 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/100/015/GCF_900100015.1_IMG-taxon_2617270927_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio xiamenensis,,{},{},4488136,2018-03-28T14:09:28.228Z,2021-03-04T06:47:43.550Z,
4636,,GCF_001187555,GCF_001187555.1,1,GCA_001187555,GCA_001187555.1,863921,Gilvimarinus polysaccharolyticus,representative genome,PRJNA224116,SAMN03445816,LFIJ00000000.1,,latest,Scaffold,Major,2015-07-27,ASM118755v1,Zhejiang University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/187/555/GCF_001187555.1_ASM118755v1,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Gilvimarinus,Gilvimarinus polysaccharolyticus,,{},{},3445816,2018-03-28T14:09:28.228Z,2021-03-04T06:47:46.758Z,
4641,,GCF_900110965,GCF_900110965.1,1,GCA_900110965,GCA_900110965.1,867345,Ectothiorhodospira magna,representative genome,PRJNA224116,SAMN05421693,FOFO00000000.1,,latest,Scaffold,Major,2016-10-31,IMG-taxon 2675903141 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/110/965/GCF_900110965.1_IMG-taxon_2675903141_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Ectothiorhodospiraceae,Ectothiorhodospira,Ectothiorhodospira magna,,{},{},5421693,2018-03-28T14:09:28.228Z,2021-03-04T06:47:57.065Z,
4671,,GCF_000180175,GCF_000180175.2,2,GCA_000180175,GCA_000180175.2,891974,Plautia stali symbiont,representative genome,PRJNA224116,SAMD00013603,,,latest,Complete Genome,Major,2013-10-04,ASM18017v2,"School of Pharmacy, Nihon University",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/180/175/GCF_000180175.2_ASM18017v2,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,,Plautia stali symbiont,symbiont,{},{},1773155,2018-03-28T14:09:28.265Z,2021-03-04T06:48:48.661Z,
4685,,GCF_000981765,GCF_000981765.1,1,GCA_000981765,GCA_000981765.1,914150,Kangiella geojedonensis,representative genome,PRJNA224116,SAMN03323776,,,latest,Complete Genome,Major,2015-04-29,ASM98176v1,Korea Research Institute of Bioscience and Biotechnology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/981/765/GCF_000981765.1_ASM98176v1,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Kangiellaceae,Kangiella,Kangiella geojedonensis,,{},{},3323776,2018-03-28T14:09:28.265Z,2021-03-04T06:49:14.420Z,
4689,,GCF_002009015,GCF_002009015.1,1,GCA_002009015,GCA_002009015.1,927787,Microbulbifer mangrovi,representative genome,PRJNA224116,SAMN05214359,LZDE00000000.1,,latest,Contig,Major,2017-03-01,ASM200901v1,Goa University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/009/015/GCF_002009015.1_ASM200901v1,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer mangrovi,,{},{},5214359,2018-03-28T14:09:28.265Z,2021-03-04T06:49:22.212Z,
4693,,GCF_900114155,GCF_900114155.1,1,GCA_900114155,GCA_900114155.1,930118,Marinobacter persicus,representative genome,PRJNA224116,SAMN05216429,FOSC00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2651870104 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/114/155/GCF_900114155.1_IMG-taxon_2651870104_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Marinobacter,Marinobacter persicus,,{},{},5216429,2018-03-28T14:09:28.265Z,2021-03-04T06:49:28.789Z,
4702,,GCF_001983995,GCF_001983995.1,1,GCA_001983995,GCA_001983995.1,930805,Halioglobus japonicus,representative genome,PRJNA224116,SAMN06075353,,,latest,Complete Genome,Major,2017-02-03,ASM198399v1,"Atmosphere and Ocean Research Institute, The University of Tokyo",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/983/995/GCF_001983995.1_ASM198399v1,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Halieaceae,Halioglobus,Halioglobus japonicus,,{},{},6075353,2018-03-28T14:09:28.265Z,2021-03-04T06:49:44.452Z,
4703,,GCF_001953075,GCF_001953075.1,1,GCA_001953075,GCA_001953075.1,930806,Halioglobus pacificus,representative genome,PRJNA224116,SAMN06199441,,,latest,Complete Genome,Major,2017-01-17,ASM195307v1,Pukyong National University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/953/075/GCF_001953075.1_ASM195307v1,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Halieaceae,Halioglobus,Halioglobus pacificus,,{},{},6199441,2018-03-28T14:09:28.265Z,2021-03-04T06:49:46.552Z,
4710,,GCF_000214215,GCF_000214215.1,1,GCA_000214215,GCA_000214215.1,491952,Marinomonas posidonica IVIA-Po-181,representative genome,PRJNA224116,SAMN00713622,,,latest,Complete Genome,Major,2011-05-20,ASM21421v1,US DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/214/215/GCF_000214215.1_ASM21421v1,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,Marinomonas posidonica,IVIA-Po-181,{},{},713622,2018-03-28T14:09:28.300Z,2021-03-04T06:49:57.661Z,
4732,,GCF_001468005,GCF_001468005.1,1,GCA_001468005,GCA_001468005.1,947033,Legionella steelei,representative genome,PRJNA224116,SAMN04274796,LNYY00000000.1,,latest,Scaffold,Major,2015-12-15,ASM146800v1,Tel Aviv University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/468/005/GCF_001468005.1_ASM146800v1,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella steelei,,{},{},4274796,2018-03-28T14:09:28.300Z,2021-03-04T06:50:35.421Z,
4733,,GCF_000747155,GCF_000747155.1,1,GCA_000747155,GCA_000747155.1,1384056,Arenimonas metalli CF5-1,representative genome,PRJNA224116,SAMN03015291,AVCK00000000.1,,latest,Contig,Major,2014-09-02,ASM74715v1,Huazhong Agricultural University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/747/155/GCF_000747155.1_ASM74715v1,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Arenimonas,Arenimonas metalli,CF5-1,{},{},3015291,2018-03-28T14:09:28.300Z,2021-03-04T06:50:37.191Z,
4739,,GCF_001644015,GCF_001644015.1,1,GCA_001644015,GCA_001644015.1,980561,Methylomonas lenta,representative genome,PRJNA224116,SAMN04555164,LUUI00000000.1,,latest,Contig,Major,2016-05-16,ASM164401v1,Ghent University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/644/015/GCF_001644015.1_ASM164401v1,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylomonas,Methylomonas lenta,,{},{},4555164,2018-03-28T14:09:28.300Z,2021-03-04T06:50:49.176Z,
4745,,GCF_900111105,GCF_900111105.1,1,GCA_900111105,GCA_900111105.1,988801,Rosenbergiella nectarea,representative genome,PRJNA224116,SAMN05216522,FOGC00000000.1,,latest,Scaffold,Major,2016-10-31,IMG-taxon 2651870171 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/111/105/GCF_900111105.1_IMG-taxon_2651870171_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Rosenbergiella,Rosenbergiella nectarea,,{},{},5216522,2018-03-28T14:09:28.301Z,2021-03-04T06:50:59.953Z,
4752,,GCF_002077135,GCF_002077135.1,1,GCA_002077135,GCA_002077135.1,993689,Metallibacterium scheffleri,representative genome,PRJNA224116,SAMN03450778,LDOS00000000.1,,latest,Scaffold,Major,2017-04-03,ASM207713v1,KIT Karlsruhe,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/077/135/GCF_002077135.1_ASM207713v1,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Metallibacterium,Metallibacterium scheffleri,,{},{},3450778,2018-03-28T14:09:28.301Z,2021-03-04T06:51:11.038Z,
4760,,GCF_000349205,GCF_000349205.1,1,GCA_000349205,GCA_000349205.1,1286106,Methylophaga lonarensis MPL,representative genome,PRJNA224116,SAMN02470674,APHR00000000.1,,latest,Contig,Major,2013-03-26,MPLversion1,National Centre for Cell Science,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/349/205/GCF_000349205.1_MPLversion1,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Methylophaga,Methylophaga lonarensis,MPL,{},{},2470674,2018-03-28T14:09:28.349Z,2021-03-04T06:51:29.154Z,
4764,,GCF_900115905,GCF_900115905.1,1,GCA_900115905,GCA_900115905.1,1002526,Pseudomonas formosensis,representative genome,PRJNA224116,SAMN05216578,FOYD00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2663762775 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/115/905/GCF_900115905.1_IMG-taxon_2663762775_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas formosensis,,{},{},5216578,2018-03-28T14:09:28.349Z,2021-03-04T06:51:37.227Z,
4766,,GCF_001854765,GCF_001854765.1,1,GCA_001854765,GCA_001854765.1,1004316,Vibrio sonorensis,representative genome,PRJNA224116,SAMN04029016,LJJE00000000.1,,latest,Contig,Major,2016-10-26,ASM185476v1,"CIAD, A.C. Mazatlan Unit for Aquaculture",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/854/765/GCF_001854765.1_ASM185476v1,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio sonorensis,,{},{},4029016,2018-03-28T14:09:28.350Z,2021-03-04T06:51:41.179Z,
4767,,GCF_001012815,GCF_001012815.1,1,GCA_001012815,GCA_001012815.1,1004326,Vibrio mexicanus,representative genome,PRJNA224116,SAMN03339753,JYJP00000000.1,,latest,Contig,Major,2015-05-22,ASM101281v1,"CIAD, A.C. Mazatlan Unit for Aquaculture",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/012/815/GCF_001012815.1_ASM101281v1,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio mexicanus,,{},{},3339753,2018-03-28T14:09:28.350Z,2021-03-04T06:51:43.171Z,
4774,,GCF_900106975,GCF_900106975.1,1,GCA_900106975,GCA_900106975.1,1007099,Pseudomonas kuykendallii,representative genome,PRJNA224116,SAMN05216287,FNNU00000000.1,,latest,Scaffold,Major,2016-10-22,IMG-taxon 2671180037 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/106/975/GCF_900106975.1_IMG-taxon_2671180037_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas kuykendallii,,{},{},5216287,2018-03-28T14:09:28.350Z,2021-03-04T06:51:56.004Z,
4780,,GCF_001583435,GCF_001583435.1,1,GCA_001583435,GCA_001583435.1,570277,Endozoicomonas montiporae CL-33,representative genome,PRJNA224116,SAMN04155633,,,latest,Chromosome,Major,2016-03-08,ASM158343v1,"Biodiversity Research Center, Academia Sinica, Taiwan",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/583/435/GCF_001583435.1_ASM158343v1,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonaceae,Endozoicomonas,Endozoicomonas montiporae,CL-33,{},{},4155633,2018-03-28T14:09:28.350Z,2021-03-04T06:52:06.623Z,
4790,,GCF_000166295,GCF_000166295.1,1,GCA_000166295,GCA_000166295.1,225937,Marinobacter adhaerens HP15,representative genome,PRJNA224116,SAMN00713638,,,latest,Complete Genome,Major,2010-11-09,ASM16629v1,Jacobs University gGmbH,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/166/295/GCF_000166295.1_ASM16629v1,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Marinobacter,Marinobacter adhaerens,HP15,{},{},713638,2018-03-28T14:09:28.350Z,2021-03-04T06:52:23.701Z,
4791,,GCF_000021985,GCF_000021985.1,1,GCA_000021985,GCA_000021985.1,396588,Thioalkalivibrio sulfidiphilus HL-EbGr7,representative genome,PRJNA224116,SAMN00001443,,,latest,Complete Genome,Major,2009-01-13,ASM2198v1,US DOE Joint Genome Institute (JGI-PGF),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/021/985/GCF_000021985.1_ASM2198v1,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Ectothiorhodospiraceae,Thioalkalivibrio,Thioalkalivibrio sulfidiphilus,HL-EbGr7,{},{},1443,2018-03-28T14:09:28.350Z,2021-03-04T06:52:25.727Z,
4793,,GCF_000756815,GCF_000756815.1,1,GCA_000756815,GCA_000756815.1,1034943,Legionella massiliensis,representative genome,PRJNA224116,SAMEA2747211,CCVW00000000.1,,latest,Contig,Major,2014-09-09,PRJEB6598_assembly_1,URMITE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/756/815/GCF_000756815.1_PRJEB6598_assembly_1,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella massiliensis,,{},{},3023212,2018-03-28T14:09:28.350Z,2021-03-04T06:52:27.956Z,
4794,,GCF_000308315,GCF_000308315.1,1,GCA_000308315,GCA_000308315.1,1034944,Legionella tunisiensis,representative genome,PRJNA224116,SAMEA2271965,CALJ00000000.1,,latest,Contig,Major,2012-08-02,ASM30831v1,ebi,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/308/315/GCF_000308315.1_ASM30831v1,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella tunisiensis,,{},{},2483659,2018-03-28T14:09:28.350Z,2021-03-04T06:52:29.023Z,
4804,,GCF_900113275,GCF_900113275.1,1,GCA_900113275,GCA_900113275.1,1045558,Neptunomonas qingdaonensis,representative genome,PRJNA224116,SAMN05216175,FOOU00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2663762747 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/113/275/GCF_900113275.1_IMG-taxon_2663762747_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Neptunomonas,Neptunomonas qingdaonensis,,{},{},5216175,2018-03-28T14:09:28.351Z,2021-03-04T06:52:49.491Z,
4819,,GCF_000331515,GCF_000331515.1,1,GCA_000331515,GCA_000331515.1,1056511,Photobacterium marinum,representative genome,PRJNA224116,SAMN02469996,AMZO00000000.1,,latest,Contig,Major,2013-01-11,Photobacterium marinum AK15,Institute of Microbial Technology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/331/515/GCF_000331515.1_Photobacterium_marinum_AK15,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,Photobacterium marinum,,{},{},2469996,2018-03-28T14:09:28.384Z,2021-03-04T06:53:12.833Z,
4820,,GCF_000333895,GCF_000333895.2,2,GCA_000333895,GCA_000333895.2,1056512,Grimontia indica,representative genome,PRJNA224116,SAMN01940370,ANFM00000000.2,,latest,Contig,Major,2013-05-03,ASM33389v2,Institute of Microbial Technology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/333/895/GCF_000333895.2_ASM33389v2,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Grimontia,Grimontia indica,,{},{},1940370,2018-03-28T14:09:28.384Z,2021-03-04T06:53:14.851Z,
4832,,GCF_000744735,GCF_000744735.1,1,GCA_000744735,GCA_000744735.1,1415778,Porticoccus hydrocarbonoclasticus MCTG13d,representative genome,PRJNA224116,SAMN02744760,JQMM00000000.1,,latest,Contig,Major,2014-08-28,ASM74473v1,DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/744/735/GCF_000744735.1_ASM74473v1,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Porticoccaceae,Porticoccus,Porticoccus hydrocarbonoclasticus,MCTG13d,{},{},2744760,2018-03-28T14:09:28.384Z,2021-03-04T06:53:34.514Z,
4837,,GCF_000759475,GCF_000759475.1,1,GCA_000759475,GCA_000759475.1,1076550,Pantoea rwandensis,representative genome,PRJNA224116,SAMN03031199,,,latest,Complete Genome,Major,2014-09-29,ASM75947v1,UNIVERSITY OF MALAYA,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/759/475/GCF_000759475.1_ASM75947v1,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea rwandensis,,{},{},3031199,2018-03-28T14:09:28.384Z,2021-03-04T06:53:43.190Z,
4838,,GCF_000828615,GCF_000828615.1,1,GCA_000828615,GCA_000828615.1,1076588,Thiolapillus brandeum,representative genome,PRJNA224116,SAMD00060997,,,latest,Complete Genome,Major,2014-01-16,ASM82861v1,Japan Agency for Marine-Earth Science and Technology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/828/615/GCF_000828615.1_ASM82861v1,Bacteria,Proteobacteria,Gammaproteobacteria,,,Thiolapillus,Thiolapillus brandeum,,{},{},5831800,2018-03-28T14:09:28.384Z,2021-03-04T06:53:45.264Z,
4842,,GCF_900141925,GCF_900141925.1,1,GCA_900141925,GCA_900141925.1,1076620,Pseudomonas zeshuii,representative genome,PRJNA224116,SAMN05216295,FQYS00000000.1,,latest,Scaffold,Major,2016-12-03,IMG-taxon 2663762797 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/141/925/GCF_900141925.1_IMG-taxon_2663762797_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas zeshuii,,{},{},5216295,2018-03-28T14:09:28.384Z,2021-03-04T06:53:50.780Z,
4843,,GCF_900113085,GCF_900113085.1,1,GCA_900113085,GCA_900113085.1,1076937,Fontimonas thermophila,representative genome,PRJNA224116,SAMN04488120,FOOC00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2622736503 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/113/085/GCF_900113085.1_IMG-taxon_2622736503_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Nevskiales,Sinobacteraceae,Fontimonas,Fontimonas thermophila,,{},{},4488120,2018-03-28T14:09:28.384Z,2021-03-04T06:53:52.414Z,
4847,,GCF_000238795,GCF_000238795.1,1,GCA_000238795,GCA_000238795.2,1035839,Haemophilus sputorum CCUG 13788,representative genome,PRJNA224116,SAMN02393707,AFNK00000000.1,,latest,Contig,Major,2011-06-01,ASM23879v2,BiRC,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/238/795/GCF_000238795.1_ASM23879v2,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus sputorum,CCUG 13788,{},{},2393707,2018-03-28T14:09:28.384Z,2021-03-04T06:53:59.384Z,
4851,,GCF_001707825,GCF_001707825.1,1,GCA_001707825,GCA_001707825.1,1080227,Enterovibrio pacificus,representative genome,PRJNA224116,SAMN05007540,LYBM00000000.1,,latest,Contig,Major,2016-08-18,ASM170782v1,"CIAD, A.C.",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/707/825/GCF_001707825.1_ASM170782v1,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Enterovibrio,Enterovibrio pacificus,,{},{},5007540,2018-03-28T14:09:28.384Z,2021-03-04T06:54:06.245Z,
4859,,GCF_001644705,GCF_001644705.1,1,GCA_001644705,GCA_001644705.1,1225786,Dickeya solani IPO 2222,representative genome,PRJNA224116,SAMN04604869,,,latest,Complete Genome,Major,2016-05-16,ASM164470v1,Institute for integrative biology of the cell,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/644/705/GCF_001644705.1_ASM164470v1,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya solani,IPO 2222,{},{},4604869,2018-03-28T14:09:28.417Z,2021-03-04T06:54:19.907Z,
4864,,GCF_002211765,GCF_002211765.1,1,GCA_002211765,GCA_002211765.1,1096243,Idiomarina piscisalsi,representative genome,PRJNA224116,SAMN07267296,,,latest,Complete Genome,Major,2017-06-30,ASM221176v1,"Shin's Lab., Kyungpook National University",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/211/765/GCF_002211765.1_ASM221176v1,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Idiomarinaceae,Idiomarina,Idiomarina piscisalsi,,{},{},7267296,2018-03-28T14:09:28.417Z,2021-03-04T06:54:29.865Z,
4871,,GCF_001049335,GCF_001049335.1,1,GCA_001049335,GCA_001049335.1,1109412,Brenneria goodwinii,representative genome,PRJNA224116,SAMEA3201438,CGIG00000000.1,,latest,Contig,Major,2015-06-30,B_goodwinii_PB,LIV,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/049/335/GCF_001049335.1_B_goodwinii_PB,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Brenneria,Brenneria goodwinii,,{},{},3769683,2018-03-28T14:09:28.417Z,2021-03-04T06:54:42.306Z,
