id,worker_id,accession,version,version_number,genbank_accession,genbank_version,taxonomy_id,name,refseq_category,bioproject,biosample,wgs_master,isolate,version_status,assembly_level,release_type,release_date,assembly_name,submitter,ftp_path,superkingdom,phylum,class,order,family,genus,species,strain,stats,meta,biosample_id,createdAt,updatedAt,WorkerId
4637,,GCF_001906585,GCF_001906585.1,1,GCA_001906585,GCA_001906585.1,864058,Streptomyces kebangsaanensis,representative genome,PRJNA224116,SAMN03254380,JUJA00000000.1,,latest,Scaffold,Major,2016-12-16,ASM190658v1,The National University of Malaysia,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/906/585/GCF_001906585.1_ASM190658v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces kebangsaanensis,,{},{},3254380,2018-03-28T14:09:28.228Z,2021-03-04T06:47:48.795Z,
4657,,GCF_000214155,GCF_000214155.1,1,GCA_000214155,GCA_000214155.1,875328,Mycobacterium sinense,representative genome,PRJNA224116,SAMN02603865,,,latest,Complete Genome,Major,2011-05-20,ASM21415v1,Shanghai Jiao Tong University School of Medicine,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/214/155/GCF_000214155.1_ASM21415v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium sinense,,{},{},2603865,2018-03-28T14:09:28.264Z,2021-03-04T06:48:24.798Z,
4672,,GCF_001689915,GCF_001689915.1,1,GCA_001689915,GCA_001689915.1,904291,Microbacterium sediminis,representative genome,PRJNA224116,SAMN04939663,LXMD00000000.1,,latest,Scaffold,Major,2016-07-21,ASM168991v1,The Third Institute of State Oceanic Administration,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/689/915/GCF_001689915.1_ASM168991v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sediminis,,{},{},4939663,2018-03-28T14:09:28.265Z,2021-03-04T06:48:49.830Z,
4676,,GCF_000564855,GCF_000564855.1,1,GCA_000564855,GCA_000564855.1,909613,Actinokineospora spheciospongiae,representative genome,PRJNA224116,SAMN02382011,AYXG00000000.1,,latest,Contig,Major,2014-02-06,ActEG49,University of Wuerzburg,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/564/855/GCF_000564855.1_ActEG49,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Actinokineospora,Actinokineospora spheciospongiae,,{},{},2382011,2018-03-28T14:09:28.265Z,2021-03-04T06:48:58.403Z,
4677,,GCF_001029505,GCF_001029505.1,1,GCA_001029505,GCA_001029505.1,909625,Rubrobacter aplysinae,representative genome,PRJNA224116,SAMN03729479,LEKH00000000.1,,latest,Scaffold,Major,2015-06-18,ASM102950v1,University of Wuerzburg,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/029/505/GCF_001029505.1_ASM102950v1,Bacteria,Actinobacteria,Rubrobacteria,Rubrobacterales,Rubrobacteraceae,Rubrobacter,Rubrobacter aplysinae,,{},{},3729479,2018-03-28T14:09:28.265Z,2021-03-04T06:48:59.794Z,
4678,,GCF_900112355,GCF_900112355.1,1,GCA_900112355,GCA_900112355.1,910347,Streptomyces aidingensis,representative genome,PRJNA224116,SAMN05421773,FOLM00000000.1,,latest,Scaffold,Major,2016-11-05,IMG-taxon 2675903061 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/112/355/GCF_900112355.1_IMG-taxon_2675903061_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces aidingensis,,{},{},5421773,2018-03-28T14:09:28.265Z,2021-03-04T06:49:01.825Z,
4681,,GCF_002101705,GCF_002101705.1,1,GCA_002101705,GCA_002101705.1,912594,Mycobacterium iranicum,representative genome,PRJNA224116,SAMN04216933,LQPC00000000.1,,latest,Contig,Major,2017-04-20,ASM210170v1,University of Trento,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/101/705/GCF_002101705.1_ASM210170v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium iranicum,,{},{},4216933,2018-03-28T14:09:28.265Z,2021-03-04T06:49:06.241Z,
4684,,GCF_000768675,GCF_000768675.1,1,GCA_000768675,GCA_000768675.1,1385518,Knoellia flava TL1,representative genome,PRJNA224116,SAMN03144714,AVPI00000000.1,,latest,Contig,Major,2014-10-27,ASM76867v1,Huazhong Agricultural University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/768/675/GCF_000768675.1_ASM76867v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Knoellia,Knoellia flava,TL1,{},{},3144714,2018-03-28T14:09:28.265Z,2021-03-04T06:49:12.546Z,
4722,,GCF_900111245,GCF_900111245.1,1,GCA_900111245,GCA_900111245.1,943816,Streptomyces qinglanensis,representative genome,PRJNA224116,SAMN05421870,FOGO00000000.1,,latest,Scaffold,Major,2016-10-31,IMG-taxon 2675903055 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/111/245/GCF_900111245.1_IMG-taxon_2675903055_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces qinglanensis,,{},{},5421870,2018-03-28T14:09:28.300Z,2021-03-04T06:50:19.518Z,
4727,,GCF_000192435,GCF_000192435.1,1,GCA_000192435,GCA_000192435.2,644548,Gordonia neofelifaecis NRRL B-59395,representative genome,PRJNA224116,SAMN02470983,AEUD00000000.1,,latest,Contig,Major,2011-03-15,ASM19243v1,"College of life Sciences, Sichuan Normal University,",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/192/435/GCF_000192435.1_ASM19243v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Gordoniaceae,Gordonia,Gordonia neofelifaecis,NRRL B-59395,{},{},2470983,2018-03-28T14:09:28.300Z,2021-03-04T06:50:27.456Z,
4728,,GCF_900089585,GCF_900089585.1,1,GCA_900089585,GCA_900089585.1,946078,Micromonospora sediminicola,representative genome,PRJNA224116,SAMN04488363,FLRH00000000.1,,latest,Contig,Major,2016-06-17,IMG-taxon 2622736535 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/089/585/GCF_900089585.1_IMG-taxon_2622736535_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora sediminicola,,{},{},4488363,2018-03-28T14:09:28.300Z,2021-03-04T06:50:29.660Z,
4730,,GCF_900163715,GCF_900163715.1,1,GCA_900163715,GCA_900163715.1,946573,Brevibacterium yomogidense,representative genome,PRJNA224116,SAMEA80387668,FWFF00000000.1,,latest,Contig,Major,2017-04-29,ASM90016371v1,MICALIS,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/163/715/GCF_900163715.1_ASM90016371v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Brevibacteriaceae,Brevibacterium,Brevibacterium yomogidense,,{},{},6841425,2018-03-28T14:09:28.300Z,2021-03-04T06:50:31.922Z,
4734,,GCF_002013895,GCF_002013895.1,1,GCA_002013895,GCA_002013895.1,948102,Mycobacterium franklinii,representative genome,PRJNA224116,SAMN05186797,MAFQ00000000.1,,latest,Contig,Major,2017-03-03,ASM201389v1,LNCC,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/013/895/GCF_002013895.1_ASM201389v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium franklinii,,{},{},5186797,2018-03-28T14:09:28.300Z,2021-03-04T06:50:39.407Z,
4741,,GCF_000741695,GCF_000741695.1,1,GCA_000741695,GCA_000741695.1,1437610,Bifidobacterium reuteri DSM 23975,representative genome,PRJNA224116,SAMN02673448,JGZK00000000.1,,latest,Contig,Major,2014-08-18,Bifreu,University of Parma,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/741/695/GCF_000741695.1_Bifreu,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium reuteri,DSM 23975,{},{},2673448,2018-03-28T14:09:28.300Z,2021-03-04T06:50:52.660Z,
4746,,GCF_900111925,GCF_900111925.1,1,GCA_900111925,GCA_900111925.1,988821,Cellulomonas marina,representative genome,PRJNA224116,SAMN05421867,FOKA00000000.1,,latest,Contig,Major,2016-11-02,IMG-taxon 2675903053 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/111/925/GCF_900111925.1_IMG-taxon_2675903053_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas marina,,{},{},5421867,2018-03-28T14:09:28.301Z,2021-03-04T06:51:02.021Z,
4751,,GCF_001457025,GCF_001457025.1,1,GCA_001457025,GCA_001457025.1,993070,Arthrobacter enclensis,representative genome,PRJNA224116,SAMN04263892,LNQM00000000.1,,latest,Scaffold,Major,2015-12-04,ASM145702v1,CSIR-National Chemical Laboratory,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/457/025/GCF_001457025.1_ASM145702v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter enclensis,,{},{},4263892,2018-03-28T14:09:28.301Z,2021-03-04T06:51:09.010Z,
4754,,GCF_900115155,GCF_900115155.1,1,GCA_900115155,GCA_900115155.1,995034,Mycetocola miduiensis,representative genome,PRJNA224116,SAMN05216219,FOVM00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2667527394 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/115/155/GCF_900115155.1_IMG-taxon_2667527394_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Mycetocola,Mycetocola miduiensis,,{},{},5216219,2018-03-28T14:09:28.301Z,2021-03-04T06:51:14.745Z,
4755,,GCF_900116555,GCF_900116555.1,1,GCA_900116555,GCA_900116555.1,995060,Actinopolyspora righensis,representative genome,PRJNA224116,SAMN04487904,FPAT00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2616644808 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/116/555/GCF_900116555.1_IMG-taxon_2616644808_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Actinopolysporales,Actinopolysporaceae,Actinopolyspora,Actinopolyspora righensis,,{},{},4487904,2018-03-28T14:09:28.301Z,2021-03-04T06:51:17.137Z,
4759,,GCF_000158915,GCF_000158915.1,1,GCA_000158915,GCA_000158915.1,457427,Streptomyces himastatinicus ATCC 53653,representative genome,PRJNA224116,SAMN02595299,ACEX00000000.1,,latest,Scaffold,Major,2009-03-02,ASM15891v1,Broad Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/158/915/GCF_000158915.1_ASM15891v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces himastatinicus,ATCC 53653,{},{},2595299,2018-03-28T14:09:28.349Z,2021-03-04T06:51:27.177Z,
4763,,GCF_000764165,GCF_000764165.1,1,GCA_000764165,GCA_000764165.1,1001240,Cryobacterium roopkundense,representative genome,PRJNA224116,SAMN02863076,JPXF00000000.1,,latest,Contig,Major,2014-10-06,ASM76416v1,Centre for Cellular and Molecular Biology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/764/165/GCF_000764165.1_ASM76416v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Cryobacterium,Cryobacterium roopkundense,,{},{},2863076,2018-03-28T14:09:28.349Z,2021-03-04T06:51:34.972Z,
4765,,GCF_000204155,GCF_000204155.1,1,GCA_000204155,GCA_000204155.1,263358,Verrucosispora maris AB-18-032,representative genome,PRJNA224116,SAMN02603167,,,latest,Complete Genome,Major,2011-04-13,ASM20415v1,CSBL at Korea University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/204/155/GCF_000204155.1_ASM20415v1,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Verrucosispora,Verrucosispora maris,AB-18-032,{},{},2603167,2018-03-28T14:09:28.350Z,2021-03-04T06:51:39.047Z,
4770,,GCF_900103935,GCF_900103935.1,1,GCA_900103935,GCA_900103935.1,1005944,Nocardioides szechwanensis,representative genome,PRJNA224116,SAMN05192576,FNIC00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2671180088 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/103/935/GCF_900103935.1_IMG-taxon_2671180088_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides szechwanensis,,{},{},5192576,2018-03-28T14:09:28.350Z,2021-03-04T06:51:48.975Z,
4771,,GCF_900113685,GCF_900113685.1,1,GCA_900113685,GCA_900113685.1,1005945,Nocardioides psychrotolerans,representative genome,PRJNA224116,SAMN05216561,FOQG00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2663762759 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/113/685/GCF_900113685.1_IMG-taxon_2663762759_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides psychrotolerans,,{},{},5216561,2018-03-28T14:09:28.350Z,2021-03-04T06:51:50.502Z,
4784,,GCF_000213935,GCF_000213935.1,1,GCA_000213935,GCA_000213935.2,863239,Corynebacterium nuruki S6-4,representative genome,PRJNA224116,SAMN02470217,AFIZ00000000.1,,latest,Contig,Major,2011-05-17,ASM21393v1,Kyung Hee Univ.,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/213/935/GCF_000213935.1_ASM21393v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium nuruki,S6-4,{},{},2470217,2018-03-28T14:09:28.350Z,2021-03-04T06:52:14.135Z,
4786,,GCF_000285835,GCF_000285835.1,1,GCA_000285835,GCA_000285835.2,1033736,Brevibacterium senegalense,representative genome,PRJNA224116,SAMEA2272372,CAHK00000000.1,JC43,latest,Scaffold,Major,2012-08-16,ASM28583v2,URMITE CNRS UMR 6236 IRD 198,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/285/835/GCF_000285835.1_ASM28583v2,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Brevibacteriaceae,Brevibacterium,Brevibacterium senegalense,,{},{},12519881,2018-03-28T14:09:28.350Z,2021-03-04T06:52:17.422Z,
4797,,GCF_900110855,GCF_900110855.1,1,GCA_900110855,GCA_900110855.1,1036181,Friedmanniella flava,representative genome,PRJNA224116,SAMN05421756,FOFA00000000.1,,latest,Scaffold,Major,2016-10-31,IMG-taxon 2675903052 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/110/855/GCF_900110855.1_IMG-taxon_2675903052_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Friedmanniella,Friedmanniella flava,,{},{},5421756,2018-03-28T14:09:28.350Z,2021-03-04T06:52:34.497Z,
4803,,GCF_000759715,GCF_000759715.1,1,GCA_000759715,GCA_000759715.1,1043493,Lysinimicrobium mangrovi,representative genome,PRJNA224116,SAMD00019178,BBLU00000000.1,,latest,Scaffold,Major,2014-09-23,ASM75971v1,National Institute of Technology and Evaluation Biological Resource Center,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/759/715/GCF_000759715.1_ASM75971v1,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Demequinaceae,Lysinimicrobium,Lysinimicrobium mangrovi,,{},{},3324584,2018-03-28T14:09:28.351Z,2021-03-04T06:52:47.442Z,
4805,,GCF_900099975,GCF_900099975.1,1,GCA_900099975,GCA_900099975.1,1045773,Arthrobacter cupressi,representative genome,PRJNA224116,SAMN05216555,FNEI00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2663762744 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/099/975/GCF_900099975.1_IMG-taxon_2663762744_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter cupressi,,{},{},5216555,2018-03-28T14:09:28.351Z,2021-03-04T06:52:50.490Z,
4806,,GCF_900101465,GCF_900101465.1,1,GCA_900101465,GCA_900101465.1,1045774,Nocardioides lianchengensis,representative genome,PRJNA224116,SAMN05421872,FMZM00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2675903056 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/101/465/GCF_900101465.1_IMG-taxon_2675903056_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides lianchengensis,,{},{},5421872,2018-03-28T14:09:28.351Z,2021-03-04T06:52:51.636Z,
4809,,GCF_001905345,GCF_001905345.1,1,GCA_001905345,GCA_001905345.1,1048205,Streptomyces uncialis,representative genome,PRJNA224116,SAMN03769207,LFBV00000000.1,,latest,Scaffold,Major,2016-12-15,ASM190534v1,The Scripps Research Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/905/345/GCF_001905345.1_ASM190534v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces uncialis,,{},{},3769207,2018-03-28T14:09:28.384Z,2021-03-04T06:52:55.848Z,
4812,,GCF_900177335,GCF_900177335.1,1,GCA_900177335,GCA_900177335.1,1049583,Kocuria indica,representative genome,PRJNA224116,SAMN06296028,FXAC00000000.1,,latest,Contig,Major,2017-04-19,IMG-taxon 2708742531 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/177/335/GCF_900177335.1_IMG-taxon_2708742531_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Kocuria,Kocuria indica,,{},{},6296028,2018-03-28T14:09:28.384Z,2021-03-04T06:53:01.868Z,
4813,,GCF_001021025,GCF_001021025.1,1,GCA_001021025,GCA_001021025.1,1050174,Corynebacterium epidermidicanis,representative genome,PRJNA224116,SAMN03462986,,,latest,Complete Genome,Major,2015-06-05,ASM102102v1,Bielefeld University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/021/025/GCF_001021025.1_ASM102102v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium epidermidicanis,,{},{},3462986,2018-03-28T14:09:28.384Z,2021-03-04T06:53:03.764Z,
4814,,GCF_000204235,GCF_000204235.1,1,GCA_000204235,GCA_000204235.2,999892,[Propionibacterium] humerusii P08,representative genome,PRJNA224116,SAMN02471992,AFAM00000000.1,,latest,Contig,Major,2011-04-14,ASM20423v2,"Bumgarner laboratory, Department of Microbiology, University of Washington",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/204/235/GCF_000204235.1_ASM20423v2,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Cutibacterium,[Propionibacterium] humerusii,P08,{},{},2471992,2018-03-28T14:09:28.384Z,2021-03-04T06:53:05.269Z,
4815,,GCF_900103975,GCF_900103975.1,1,GCA_900103975,GCA_900103975.1,1052260,Geodermatophilus soli,representative genome,PRJNA224116,SAMN05660199,FNIR00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2599185180 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/103/975/GCF_900103975.1_IMG-taxon_2599185180_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Geodermatophilales,Geodermatophilaceae,Geodermatophilus,Geodermatophilus soli,,{},{},5660199,2018-03-28T14:09:28.384Z,2021-03-04T06:53:06.705Z,
4822,,GCF_000504245,GCF_000504245.1,1,GCA_000504245,GCA_000504245.1,592678,Amycolatopsis halophila YIM 93223,representative genome,PRJNA224116,SAMN02597165,AZAK00000000.1,,latest,Scaffold,Major,2013-12-05,ASM50424v1,JGI,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/504/245/GCF_000504245.1_ASM50424v1,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis halophila,YIM 93223,{},{},2597165,2018-03-28T14:09:28.384Z,2021-03-04T06:53:18.823Z,
4823,,GCF_002104795,GCF_002104795.1,1,GCA_002104795,GCA_002104795.1,1069220,Mycobacterium koreense,representative genome,PRJNA224116,SAMN06651658,NCXO00000000.1,,latest,Contig,Major,2017-04-21,ASM210479v1,San Raffaele Scientific Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/104/795/GCF_002104795.1_ASM210479v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium koreense,,{},{},6651658,2018-03-28T14:09:28.384Z,2021-03-04T06:53:20.512Z,
4825,,GCF_900129495,GCF_900129495.1,1,GCA_900129495,GCA_900129495.1,1070870,Geodermatophilus nigrescens,representative genome,PRJNA224116,SAMN05444351,FQVX00000000.1,,latest,Scaffold,Major,2016-12-03,IMG-taxon 2695420953 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/129/495/GCF_900129495.1_IMG-taxon_2695420953_annotated_assembly,Bacteria,Actinobacteria,Actinobacteria,Geodermatophilales,Geodermatophilaceae,Geodermatophilus,Geodermatophilus nigrescens,,{},{},5444351,2018-03-28T14:09:28.384Z,2021-03-04T06:53:24.075Z,
4827,,GCF_001021065,GCF_001021065.1,1,GCA_001021065,GCA_001021065.1,1072256,Corynebacterium uterequi,representative genome,PRJNA224116,SAMN03480647,,,latest,Complete Genome,Major,2015-06-05,ASM102106v1,Bielefeld University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/021/065/GCF_001021065.1_ASM102106v1,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium uterequi,,{},{},3480647,2018-03-28T14:09:28.384Z,2021-03-04T06:53:27.311Z,
4831,,GCF_000225525,GCF_000225525.1,1,GCA_000225525,GCA_000225525.2,700597,Streptomyces zinciresistens K42,representative genome,PRJNA224116,SAMN02471576,AGBF00000000.1,,latest,Contig,Major,2011-09-07,ASM22552v1,"College of Life Sciences, Northwest A & F University; Soil, Water and Environmental Science, University of Arizona",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/225/525/GCF_000225525.1_ASM22552v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces zinciresistens,K42,{},{},2471576,2018-03-28T14:09:28.384Z,2021-03-04T06:53:32.828Z,
4835,,GCF_001751245,GCF_001751245.1,1,GCA_001751245,GCA_001751245.1,1075402,Streptomyces oceani,representative genome,PRJNA224116,SAMN04026263,LJGU00000000.1,,latest,Scaffold,Major,2016-10-04,ASM175124v1,"Beijing Institute of Genomics, Chinese Academy of Sciences",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/751/245/GCF_001751245.1_ASM175124v1,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces oceani,,{},{},4026263,2018-03-28T14:09:28.384Z,2021-03-04T06:53:39.907Z,
4846,,GCF_000224715,GCF_000224715.1,1,GCA_000224715,GCA_000224715.2,1043205,Serinicoccus profundi MCCC 1A05965,representative genome,PRJNA224116,SAMN02471205,AFYF00000000.1,,latest,Contig,Major,2011-08-30,ASM22471v2,"Key Laboratory of Marine Biogenetic Resources, Third Institute of Oceanography, State Oceanic Administration (SOA), PR China",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/224/715/GCF_000224715.1_ASM22471v2,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Serinicoccus,Serinicoccus profundi,MCCC 1A05965,{},{},2471205,2018-03-28T14:09:28.384Z,2021-03-04T06:53:57.268Z,
