id,worker_id,accession,version,version_number,genbank_accession,genbank_version,taxonomy_id,name,refseq_category,bioproject,biosample,wgs_master,isolate,version_status,assembly_level,release_type,release_date,assembly_name,submitter,ftp_path,superkingdom,phylum,class,order,family,genus,species,strain,stats,meta,biosample_id,createdAt,updatedAt,WorkerId
5221,,GCF_000499785,GCF_000499785.1,1,GCA_000499785,GCA_000499785.1,1347393,Bacteroides neonati,representative genome,PRJNA224116,SAMEA3138831,CBVB000000000.1,,latest,Scaffold,Major,2013-11-07,BNeo1,URMITE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/499/785/GCF_000499785.1_BNeo1,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides neonati,,{},{},12519934,2018-03-28T14:09:28.669Z,2021-03-04T07:05:22.697Z,
5223,,GCF_001005315,GCF_001005315.1,1,GCA_001005315,GCA_001005315.1,1348245,Kordia jejudonensis,representative genome,PRJNA224116,SAMN03568761,LBMG00000000.1,,latest,Contig,Major,2015-05-08,ASM100531v1,"The Third Institute of Oceanography, Key Laboratory of Marine Biogenetic Resources",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/005/315/GCF_001005315.1_ASM100531v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Kordia,Kordia jejudonensis,,{},{},3568761,2018-03-28T14:09:28.669Z,2021-03-04T07:05:25.567Z,
5226,,GCF_000814475,GCF_000814475.1,1,GCA_000814475,GCA_000814475.1,1349421,Flavihumibacter solisilvae,representative genome,PRJNA224116,SAMN03152361,JSVC00000000.1,,latest,Contig,Major,2015-01-05,ASM81447v1,Huazhong Agricultural University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/814/475/GCF_000814475.1_ASM81447v1,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Flavihumibacter,Flavihumibacter solisilvae,,{},{},3152361,2018-03-28T14:09:28.669Z,2021-03-04T07:05:31.374Z,
5227,,GCF_000427295,GCF_000427295.1,1,GCA_000427295,GCA_000427295.1,641524,Cyclobacterium qasimii M12-11B,representative genome,PRJNA224116,SAMN02469438,ATNM00000000.1,,latest,Contig,Major,2013-07-15,CyQa1.0,Centre for Cellular and Molecular Biology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/427/295/GCF_000427295.1_CyQa1.0,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cyclobacteriaceae,Cyclobacterium,Cyclobacterium qasimii,M12-11B,{},{},2469438,2018-03-28T14:09:28.669Z,2021-03-04T07:05:32.707Z,
5238,,GCF_000974425,GCF_000974425.1,1,GCA_000974425,GCA_000974425.1,1379870,Spirosoma radiotolerans,representative genome,PRJNA224116,SAMN03273316,,,latest,Complete Genome,Major,2015-04-21,ASM97442v1,Kyungpook National University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/974/425/GCF_000974425.1_ASM97442v1,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Spirosoma,Spirosoma radiotolerans,,{},{},3273316,2018-03-28T14:09:28.670Z,2021-03-04T07:05:52.263Z,
5245,,GCF_000943555,GCF_000943555.1,1,GCA_000943555,GCA_000943555.1,1382798,Tamlana nanhaiensis,representative genome,PRJNA224116,SAMN03196613,JTDV00000000.1,,latest,Contig,Major,2015-03-04,ASM94355v1,"Third Institute of Oceanography, State Oceanic Administration",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/943/555/GCF_000943555.1_ASM94355v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Tamlana,Tamlana nanhaiensis,,{},{},3196613,2018-03-28T14:09:28.670Z,2021-03-04T07:06:07.227Z,
5251,,GCF_000416985,GCF_000416985.1,1,GCA_000416985,GCA_000416985.1,1346330,Sphingobacterium paucimobilis HER1398,representative genome,PRJNA224116,SAMN02471610,ATDL00000000.1,,latest,Contig,Major,2013-07-01,23.k55,University of British Columbia,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/416/985/GCF_000416985.1_23.k55,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium paucimobilis,HER1398,{},{},2471610,2018-03-28T14:09:28.670Z,2021-03-04T07:06:16.864Z,
5258,,GCF_900101875,GCF_900101875.1,1,GCA_900101875,GCA_900101875.1,1391627,Mucilaginibacter pineti,representative genome,PRJNA224116,SAMN05216464,FNAI00000000.1,,latest,Contig,Major,2016-10-21,IMG-taxon 2671180113 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/101/875/GCF_900101875.1_IMG-taxon_2671180113_annotated_assembly,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter pineti,,{},{},5216464,2018-03-28T14:09:28.703Z,2021-03-04T07:06:27.150Z,
5263,,GCF_900116565,GCF_900116565.1,1,GCA_900116565,GCA_900116565.1,1393122,Crenotalea thermophila,representative genome,PRJNA224116,SAMN05660895,FPCJ00000000.1,,latest,Scaffold,Major,2016-11-02,IMG-taxon 2600255258 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/116/565/GCF_900116565.1_IMG-taxon_2600255258_annotated_assembly,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Crenotalea,Crenotalea thermophila,,{},{},5660895,2018-03-28T14:09:28.703Z,2021-03-04T07:06:36.385Z,
5276,,GCF_001270965,GCF_001270965.1,1,GCA_001270965,GCA_001270965.1,1409788,Sunxiuqinia dokdonensis,representative genome,PRJNA224116,SAMN03107533,LGIA00000000.1,,latest,Contig,Major,2015-08-19,ASM127096v1,KRIBB,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/270/965/GCF_001270965.1_ASM127096v1,Bacteria,Bacteroidetes,Bacteroidia,Marinilabiliales,Prolixibacteraceae,Sunxiuqinia,Sunxiuqinia dokdonensis,,{},{},3107533,2018-03-28T14:09:28.704Z,2021-03-04T07:06:58.608Z,
5279,,GCF_900188255,GCF_900188255.1,1,GCA_900188255,GCA_900188255.1,1411120,Hymenobacter mucosus,representative genome,PRJNA224116,SAMN06269173,FZNS00000000.1,,latest,Contig,Major,2017-07-16,IMG-taxon 2724679735 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/188/255/GCF_900188255.1_IMG-taxon_2724679735_annotated_assembly,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Hymenobacter,Hymenobacter mucosus,,{},{},6269173,2018-03-28T14:09:28.704Z,2021-03-04T07:07:03.574Z,
5280,,GCF_001507645,GCF_001507645.1,1,GCA_001507645,GCA_001507645.1,1411621,Hymenobacter sedentarius,representative genome,PRJNA224116,SAMN04325376,,,latest,Complete Genome,Major,2016-01-08,ASM150764v1,Seoul Women's University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/507/645/GCF_001507645.1_ASM150764v1,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Hymenobacter,Hymenobacter sedentarius,,{},{},4325376,2018-03-28T14:09:28.704Z,2021-03-04T07:07:05.251Z,
5289,,GCF_900129245,GCF_900129245.1,1,GCA_900129245,GCA_900129245.1,1416778,Chryseobacterium arachidis,representative genome,PRJNA224116,SAMN05443633,FQUT00000000.1,,latest,Contig,Major,2016-12-03,IMG-taxon 2695420930 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/129/245/GCF_900129245.1_IMG-taxon_2695420930_annotated_assembly,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium arachidis,,{},{},5443633,2018-03-28T14:09:28.704Z,2021-03-04T07:07:19.014Z,
5290,,GCF_900141765,GCF_900141765.1,1,GCA_900141765,GCA_900141765.1,1416779,Chryseobacterium zeae,representative genome,PRJNA224116,SAMN05444409,FSRK00000000.1,,latest,Contig,Major,2016-12-16,IMG-taxon 2695421044 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/141/765/GCF_900141765.1_IMG-taxon_2695421044_annotated_assembly,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium zeae,,{},{},5444409,2018-03-28T14:09:28.704Z,2021-03-04T07:07:21.056Z,
5291,,GCF_900109255,GCF_900109255.1,1,GCA_900109255,GCA_900109255.1,1416801,Cyclobacterium halophilum,representative genome,PRJNA224116,SAMN05192553,FNZH00000000.1,,latest,Scaffold,Major,2016-10-31,IMG-taxon 2651870114 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/109/255/GCF_900109255.1_IMG-taxon_2651870114_annotated_assembly,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cyclobacteriaceae,Cyclobacterium,Cyclobacterium halophilum,,{},{},5192553,2018-03-28T14:09:28.704Z,2021-03-04T07:07:23.466Z,
5292,,GCF_900142605,GCF_900142605.1,1,GCA_900142605,GCA_900142605.1,1419482,Chitinophaga jiangningensis,representative genome,PRJNA224116,SAMN05444266,FRBL00000000.1,,latest,Contig,Major,2016-12-03,IMG-taxon 2700988700 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/142/605/GCF_900142605.1_IMG-taxon_2700988700_annotated_assembly,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Chitinophaga,Chitinophaga jiangningensis,,{},{},5444266,2018-03-28T14:09:28.704Z,2021-03-04T07:07:24.855Z,
5307,,GCF_000723505,GCF_000723505.1,1,GCA_000723505,GCA_000723505.1,1433126,Mucinivorans hirudinis,representative genome,PRJNA224116,SAMEA3139033,,,latest,Complete Genome,Major,2014-06-15,Mucivorans_M3_Nelson-Bomar-Fixed,UCONNMISEQ,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/723/505/GCF_000723505.1_Mucivorans_M3_Nelson-Bomar-Fixed,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Mucinivorans,Mucinivorans hirudinis,,{},{},3216479,2018-03-28T14:09:28.774Z,2021-03-04T07:07:50.173Z,
5309,,GCF_900176425,GCF_900176425.1,1,GCA_900176425,GCA_900176425.1,1434700,Moheibacter sediminis,representative genome,PRJNA224116,SAMN06296427,FWXS00000000.1,,latest,Contig,Major,2017-04-08,IMG-taxon 2718217654 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/176/425/GCF_900176425.1_IMG-taxon_2718217654_annotated_assembly,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Moheibacter,Moheibacter sediminis,,{},{},6296427,2018-03-28T14:09:28.774Z,2021-03-04T07:07:52.523Z,
5310,,GCF_900142565,GCF_900142565.1,1,GCA_900142565,GCA_900142565.1,1434701,Chishuiella changwenlii,representative genome,PRJNA224116,SAMN05443634,FRBH00000000.1,,latest,Scaffold,Major,2016-12-03,IMG-taxon 2700988695 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/142/565/GCF_900142565.1_IMG-taxon_2700988695_annotated_assembly,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chishuiella,Chishuiella changwenlii,,{},{},5443634,2018-03-28T14:09:28.774Z,2021-03-04T07:07:53.686Z,
5314,,GCF_900113285,GCF_900113285.1,1,GCA_900113285,GCA_900113285.1,1436961,Pontibacter chinhatensis,representative genome,PRJNA224116,SAMN05421739,FOOT00000000.1,,latest,Contig,Major,2016-11-02,IMG-taxon 2671180224 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/113/285/GCF_900113285.1_IMG-taxon_2671180224_annotated_assembly,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Pontibacter,Pontibacter chinhatensis,,{},{},5421739,2018-03-28T14:09:28.774Z,2021-03-04T07:08:01.010Z,
5329,,GCF_000576555,GCF_000576555.1,1,GCA_000576555,GCA_000576555.1,1227739,Hymenobacter swuensis DY53,representative genome,PRJNA224116,SAMN03081528,,,latest,Complete Genome,Major,2014-02-24,ASM57655v1,Korea Atomic Energy Research Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/576/555/GCF_000576555.1_ASM57655v1,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Hymenobacter,Hymenobacter swuensis,DY53,{},{},3081528,2018-03-28T14:09:28.774Z,2021-03-04T07:08:30.350Z,
5336,,GCF_000708615,GCF_000708615.2,2,GCA_000708615,GCA_000708615.2,491205,Chryseobacterium hispalense DSM 25574,representative genome,PRJNA224116,SAMN02595408,JARQ00000000.1,,latest,Contig,Minor,2014-06-16,Chryseo hispalense genome,Lycoming College,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/708/615/GCF_000708615.2_Chryseo_hispalense_genome,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium hispalense,DSM 25574,{},{},2595408,2018-03-28T14:09:28.775Z,2021-03-04T07:08:44.146Z,
5352,,GCF_900115755,GCF_900115755.1,1,GCA_900115755,GCA_900115755.1,1465490,Parafilimonas terrae,representative genome,PRJNA224116,SAMN05444277,FOXQ00000000.1,,latest,Contig,Major,2016-11-02,IMG-taxon 2693429887 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/115/755/GCF_900115755.1_IMG-taxon_2693429887_annotated_assembly,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Parafilimonas,Parafilimonas terrae,,{},{},5444277,2018-03-28T14:09:28.775Z,2021-03-04T07:09:11.571Z,
5353,,GCF_900107675,GCF_900107675.1,1,GCA_900107675,GCA_900107675.1,1033731,Alistipes timonensis JC136,representative genome,PRJNA224116,SAMN05444145,FNRI00000000.1,,latest,Scaffold,Major,2016-10-22,IMG-taxon 2693429854 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/107/675/GCF_900107675.1_IMG-taxon_2693429854_annotated_assembly,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes timonensis,JC136,{},{},12520035,2018-03-28T14:09:28.775Z,2021-03-04T07:09:13.468Z,
5368,,GCF_000797445,GCF_000797445.1,1,GCA_000797445,GCA_000797445.1,1469557,Lacinutrix jangbogonensis,representative genome,PRJNA224116,SAMN02665270,JSWF00000000.1,,latest,Contig,Major,2014-12-04,ASM79744v1,KORIA POLAR RESEARCH INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/797/445/GCF_000797445.1_ASM79744v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lacinutrix,Lacinutrix jangbogonensis,,{},{},2665270,2018-03-28T14:09:28.836Z,2021-03-04T07:09:41.622Z,
5371,,GCF_000321205,GCF_000321205.1,1,GCA_000321205,GCA_000321205.1,1211813,Alistipes ihumii AP11,representative genome,PRJNA224116,SAMEA2272467,CAPH00000000.1,,latest,Contig,Major,2012-12-03,ASM32120v1,ebi,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/321/205/GCF_000321205.1_ASM32120v1,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes ihumii,AP11,{},{},12519902,2018-03-28T14:09:28.836Z,2021-03-04T07:09:47.393Z,
5387,,GCF_001659685,GCF_001659685.2,2,GCA_001659685,GCA_001659685.2,1477105,Labilibacter marinus,representative genome,PRJNA224116,SAMN05003866,LXYE00000000.2,,latest,Contig,Major,2017-01-06,ASM165968v2,Shandong University at Weihai,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/659/685/GCF_001659685.2_ASM165968v2,Bacteria,Bacteroidetes,Bacteroidia,Marinilabiliales,Marinilabiliaceae,Labilibacter,Labilibacter marinus,,{},{},5003866,2018-03-28T14:09:28.837Z,2021-03-04T07:10:18.423Z,
5388,,GCF_900113765,GCF_900113765.1,1,GCA_900113765,GCA_900113765.1,1477437,Parapedobacter indicus,representative genome,PRJNA224116,SAMN05444682,FOQO00000000.1,,latest,Scaffold,Major,2016-11-05,IMG-taxon 2671180231 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/113/765/GCF_900113765.1_IMG-taxon_2671180231_annotated_assembly,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Parapedobacter,Parapedobacter indicus,,{},{},5444682,2018-03-28T14:09:28.837Z,2021-03-04T07:10:20.652Z,
5391,,GCF_900129025,GCF_900129025.1,1,GCA_900129025,GCA_900129025.1,1484053,Mariniphaga anaerophila,representative genome,PRJNA224116,SAMN05444274,FQUM00000000.1,,latest,Scaffold,Major,2016-12-03,IMG-taxon 2695420943 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/129/025/GCF_900129025.1_IMG-taxon_2695420943_annotated_assembly,Bacteria,Bacteroidetes,Bacteroidia,Marinilabiliales,Prolixibacteraceae,Mariniphaga,Mariniphaga anaerophila,,{},{},5444274,2018-03-28T14:09:28.837Z,2021-03-04T07:10:26.332Z,
5392,,GCF_000797465,GCF_000797465.1,1,GCA_000797465,GCA_000797465.1,1484460,Psychroserpens jangbogonensis,representative genome,PRJNA224116,SAMN02929382,JSWG00000000.1,,latest,Contig,Major,2014-12-04,ASM79746v1,KORIA POLAR RESEARCH INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/797/465/GCF_000797465.1_ASM79746v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Psychroserpens,Psychroserpens jangbogonensis,,{},{},2929382,2018-03-28T14:09:28.837Z,2021-03-04T07:10:28.458Z,
5394,,GCF_001971745,GCF_001971745.1,1,GCA_001971745,GCA_001971745.1,1486034,Lacinutrix venerupis,representative genome,PRJNA224116,SAMN06234633,,,latest,Complete Genome,Major,2017-01-26,ASM197174v1,Korea Research Institute of Bioscience & Biotechnology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/971/745/GCF_001971745.1_ASM197174v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lacinutrix,Lacinutrix venerupis,,{},{},6234633,2018-03-28T14:09:28.837Z,2021-03-04T07:10:32.706Z,
5395,,GCF_001951155,GCF_001951155.1,1,GCA_001951155,GCA_001951155.1,1229726,Gramella flava JLT2011,representative genome,PRJNA224116,SAMN05231554,,,latest,Complete Genome,Major,2017-01-13,ASM195115v1,Xiamen University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/951/155/GCF_001951155.1_ASM195115v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Gramella,Gramella flava,JLT2011,{},{},5231554,2018-03-28T14:09:28.837Z,2021-03-04T07:10:34.717Z,
5399,,GCF_001761465,GCF_001761465.1,1,GCA_001761465,GCA_001761465.1,1492737,Flavobacterium gilvum,representative genome,PRJNA224116,SAMN05726037,,,latest,Complete Genome,Major,2016-10-12,ASM176146v1,Korea University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/761/465/GCF_001761465.1_ASM176146v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium gilvum,,{},{},5726037,2018-03-28T14:09:28.837Z,2021-03-04T07:10:43.728Z,
5400,,GCF_000695795,GCF_000695795.1,1,GCA_000695795,GCA_000695795.1,1492738,Flavobacterium seoulense,representative genome,PRJNA224116,SAMN02797833,JNCA00000000.1,,latest,Contig,Major,2014-05-27,ASM69579v1,"ChunLab, Inc",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/695/795/GCF_000695795.1_ASM69579v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium seoulense,,{},{},2797833,2018-03-28T14:09:28.837Z,2021-03-04T07:10:44.997Z,
5413,,GCF_000786575,GCF_000786575.1,1,GCA_000786575,GCA_000786575.1,1501391,Alistipes inops,representative genome,PRJNA224116,SAMN03025286,JRGF00000000.1,,latest,Contig,Major,2014-11-24,ASM78657v1,Pirogov Russian National Research Medical University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/786/575/GCF_000786575.1_ASM78657v1,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes inops,,{},{},12520873,2018-03-28T14:09:28.869Z,2021-03-04T07:11:08.512Z,
5414,,GCF_000803105,GCF_000803105.1,1,GCA_000803105,GCA_000803105.1,1501392,Coprobacter secundus,representative genome,PRJNA224116,SAMN03196437,JTDA00000000.1,,latest,Contig,Major,2014-12-17,ASM80310v1,Pirogov Russian National Research Medical University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/803/105/GCF_000803105.1_ASM80310v1,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter secundus,,{},{},3196437,2018-03-28T14:09:28.869Z,2021-03-04T07:11:10.690Z,
5415,,GCF_002094855,GCF_002094855.1,1,GCA_002094855,GCA_002094855.1,1185767,Zunongwangia atlantica 22II14-10F7,representative genome,PRJNA224116,SAMN06732891,ARYN00000000.1,,latest,Contig,Major,2017-04-17,ASM209485v1,The Third Institute of State Oceanic Administration (SOA),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/094/855/GCF_002094855.1_ASM209485v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Zunongwangia,Zunongwangia atlantica,22II14-10F7,{},{},6732891,2018-03-28T14:09:28.869Z,2021-03-04T07:11:11.840Z,
5453,,GCF_000759025,GCF_000759025.1,1,GCA_000759025,GCA_000759025.1,1524460,Phaeodactylibacter xiamenensis,representative genome,PRJNA224116,SAMN02929976,JPOS00000000.1,,latest,Contig,Major,2014-09-26,ASM75902v1,Xiamen University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/759/025/GCF_000759025.1_ASM75902v1,Bacteria,Bacteroidetes,Saprospiria,Saprospirales,Haliscomenobacteraceae,Phaeodactylibacter,Phaeodactylibacter xiamenensis,,{},{},2929976,2018-03-28T14:09:28.870Z,2021-03-04T07:12:20.134Z,
5469,,GCF_000832075,GCF_000832075.1,1,GCA_000832075,GCA_000832075.1,1547597,Sanguibacteroides justesenii,representative genome,PRJNA224116,SAMN02629912,JPIU00000000.1,,latest,Contig,Major,2015-02-03,OUH308042_1.0,Odense University Hospital,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/832/075/GCF_000832075.1_OUH308042_1.0,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Sanguibacteroides,Sanguibacteroides justesenii,,{},{},2629912,2018-03-28T14:09:28.905Z,2021-03-04T07:12:49.736Z,
5480,,GCF_001685485,GCF_001685485.1,1,GCA_001685485,GCA_001685485.1,1555194,Formosa haliotis,representative genome,PRJNA224116,SAMD00052035,BDEL00000000.1,,latest,Contig,Major,2016-05-23,ASM168548v1,"Graduate School of Bioresources, Mie University",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/685/485/GCF_001685485.1_ASM168548v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Formosa,Formosa haliotis,,{},{},5172956,2018-03-28T14:09:28.905Z,2021-03-04T07:13:07.369Z,
5487,,GCF_001747105,GCF_001747105.1,1,GCA_001747105,GCA_001747105.1,1563681,Fabibacter misakiensis,representative genome,PRJNA224116,SAMN05567582,MDGQ00000000.1,,latest,Contig,Major,2016-09-28,ASM174710v1,The University of Tokyo,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/747/105/GCF_001747105.1_ASM174710v1,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Flammeovirgaceae,Fabibacter,Fabibacter misakiensis,,{},{},5567582,2018-03-28T14:09:28.905Z,2021-03-04T07:13:17.907Z,
5492,,GCF_001647285,GCF_001647285.1,1,GCA_001647285,GCA_001647285.1,1567108,Rufibacter roseus,representative genome,PRJNA224116,SAMN04419563,LRML00000000.1,,latest,Contig,Major,2016-05-02,ASM164728v1,Masaryk University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/647/285/GCF_001647285.1_ASM164728v1,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Rufibacter,Rufibacter roseus,,{},{},4419563,2018-03-28T14:09:28.905Z,2021-03-04T07:13:25.455Z,
5507,,GCF_001418685,GCF_001418685.1,1,GCA_001418685,GCA_001418685.1,1586267,Apibacter mensalis,representative genome,PRJNA224116,SAMN03992719,LIVM00000000.1,,latest,Scaffold,Major,2015-10-28,ASM141868v1,Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/418/685/GCF_001418685.1_ASM141868v1,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Apibacter,Apibacter mensalis,,{},{},3992719,2018-03-28T14:09:28.933Z,2021-03-04T07:13:51.323Z,
