id,worker_id,accession,version,version_number,genbank_accession,genbank_version,taxonomy_id,name,refseq_category,bioproject,biosample,wgs_master,isolate,version_status,assembly_level,release_type,release_date,assembly_name,submitter,ftp_path,superkingdom,phylum,class,order,family,genus,species,strain,stats,meta,biosample_id,createdAt,updatedAt,WorkerId
5004,,GCF_001550135,GCF_001550135.1,1,GCA_001550135,GCA_001550135.1,1190813,Pseudoalteromonas shioyasakiensis,representative genome,PRJNA224116,SAMN04442129,LRUE00000000.1,,latest,Scaffold,Major,2016-02-05,ASM155013v1,"Second Institute of Oceanography, State Oceanic Administration",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/550/135/GCF_001550135.1_ASM155013v1,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas shioyasakiensis,,{},{},4442129,2018-03-28T14:09:28.484Z,2021-03-04T06:58:44.028Z,
5010,,GCF_900089765,GCF_900089765.1,1,GCA_900089765,GCA_900089765.1,1194427,Vibrio toranzoniae,representative genome,PRJNA224116,SAMEA4016015,FLOD00000000.1,,latest,Contig,Major,2016-06-28,VtoranzoniaeCECT7225_SPAdes_Prokka,UVEG,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/089/765/GCF_900089765.1_VtoranzoniaeCECT7225_SPAdes_Prokka,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio toranzoniae,,{},{},5302250,2018-03-28T14:09:28.519Z,2021-03-04T06:58:55.848Z,
5012,,GCF_001029445,GCF_001029445.1,1,GCA_001029445,GCA_001029445.1,1195763,Photobacterium aquae,representative genome,PRJNA224116,SAMN03702590,LDOT00000000.1,,latest,Contig,Major,2015-06-18,ASM102944v1,Technical University of Denmark,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/029/445/GCF_001029445.1_ASM102944v1,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,Photobacterium aquae,,{},{},3702590,2018-03-28T14:09:28.519Z,2021-03-04T06:58:58.659Z,
5013,,GCF_000600005,GCF_000600005.1,1,GCA_000600005,GCA_000600005.1,1196094,Snodgrassella alvi wkB2,representative genome,PRJNA224116,SAMN03081540,,,latest,Complete Genome,Major,2014-03-25,ASM60000v1,Yale University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/600/005/GCF_000600005.1_ASM60000v1,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Snodgrassella,Snodgrassella alvi,wkB2,{},{},3081540,2018-03-28T14:09:28.519Z,2021-03-04T06:59:00.658Z,
5014,,GCF_000599985,GCF_000599985.1,1,GCA_000599985,GCA_000599985.1,1196095,Gilliamella apicola,representative genome,PRJNA224116,SAMN03081539,,,latest,Complete Genome,Major,2014-03-25,ASM59998v1,Yale University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/599/985/GCF_000599985.1_ASM59998v1,Bacteria,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Gilliamella,Gilliamella apicola,,{},{},3081539,2018-03-28T14:09:28.519Z,2021-03-04T06:59:02.865Z,
5021,,GCF_000287335,GCF_000287335.1,1,GCA_000287335,GCA_000287335.1,1199245,secondary endosymbiont of Ctenarytaina eucalypti,representative genome,PRJNA224116,SAMN02604351,,,latest,Complete Genome,Major,2012-08-13,ASM28733v1,Yale University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/287/335/GCF_000287335.1_ASM28733v1,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,,secondary endosymbiont of Ctenarytaina eucalypti,of Ctenarytaina eucalypti,{},{},2604351,2018-03-28T14:09:28.519Z,2021-03-04T06:59:18.077Z,
5026,,GCF_000022265,GCF_000022265.1,1,GCA_000022265,GCA_000022265.1,316067,Geobacter daltonii FRC-32,representative genome,PRJNA224116,SAMN00623045,,,latest,Complete Genome,Major,2009-01-27,ASM2226v1,US DOE Joint Genome Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/022/265/GCF_000022265.1_ASM2226v1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,Geobacter daltonii,FRC-32,{},{},623045,2018-03-28T14:09:28.519Z,2021-03-04T06:59:26.678Z,
5029,,GCF_000299915,GCF_000299915.1,1,GCA_000299915,GCA_000299915.1,745411,Gallaecimonas xiamenensis 3-C-1,representative genome,PRJNA224116,SAMN02471169,AMRI00000000.1,,latest,Contig,Major,2012-09-27,ASM29991v1,The Third Institute of State Oceanic Administration (SOA),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/299/915/GCF_000299915.1_ASM29991v1,Bacteria,Proteobacteria,Gammaproteobacteria,,,Gallaecimonas,Gallaecimonas xiamenensis,3-C-1,{},{},2471169,2018-03-28T14:09:28.519Z,2021-03-04T06:59:32.618Z,
5030,,GCF_000299895,GCF_000299895.1,1,GCA_000299895,GCA_000299895.1,740709,Idiomarina xiamenensis 10-D-4,representative genome,PRJNA224116,SAMN02471167,AMRG00000000.1,,latest,Contig,Major,2012-09-27,ASM29989v1,The Third Institute of State Oceanic Administration (SOA),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/299/895/GCF_000299895.1_ASM29989v1,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Idiomarinaceae,Idiomarina,Idiomarina xiamenensis,10-D-4,{},{},2471167,2018-03-28T14:09:28.520Z,2021-03-04T06:59:35.217Z,
5031,,GCF_000508165,GCF_000508165.1,1,GCA_000508165,GCA_000508165.1,1208321,Marinomonas profundimaris,representative genome,PRJNA224116,SAMN02471158,AYOZ00000000.1,,latest,Contig,Major,2013-12-16,SOAPdenovo for version v2.01 of the Marinomonas sp. D104 genome,The Third Institute of State Oceanic Administration (SOA),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/508/165/GCF_000508165.1_SOAPdenovo_for_version_v2.01_of_the_Marinomonas_sp._D104_genome,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,Marinomonas profundimaris,,{},{},2471158,2018-03-28T14:09:28.520Z,2021-03-04T06:59:37.127Z,
5032,,GCF_000819565,GCF_000819565.1,1,GCA_000819565,GCA_000819565.1,1208324,Celeribacter indicus,representative genome,PRJNA224116,SAMN03280159,,,latest,Complete Genome,Major,2015-01-16,ASM81956v1,The Third Institute of State Oceanic Administration (SOA),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/819/565/GCF_000819565.1_ASM81956v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Celeribacter,Celeribacter indicus,,{},{},3280159,2018-03-28T14:09:28.520Z,2021-03-04T06:59:39.299Z,
5037,,GCF_900188295,GCF_900188295.1,1,GCA_900188295,GCA_900188295.1,1214787,Paracoccus sediminis,representative genome,PRJNA224116,SAMN06265378,FZNM00000000.1,,latest,Contig,Major,2017-07-16,IMG-taxon 2724679705 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/188/295/GCF_900188295.1_IMG-taxon_2724679705_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,Paracoccus sediminis,,{},{},6265378,2018-03-28T14:09:28.520Z,2021-03-04T06:59:48.184Z,
5041,,GCF_900142295,GCF_900142295.1,1,GCA_900142295,GCA_900142295.1,1217970,Oceanicola litoreus,representative genome,PRJNA224116,SAMN05444002,FSRL00000000.1,,latest,Contig,Major,2016-12-16,IMG-taxon 2698536701 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/142/295/GCF_900142295.1_IMG-taxon_2698536701_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Oceanicola,Oceanicola litoreus,,{},{},5444002,2018-03-28T14:09:28.520Z,2021-03-04T06:59:56.607Z,
5046,,GCF_000488215,GCF_000488215.1,1,GCA_000488215,GCA_000488215.1,1392540,Acinetobacter nectaris CIP 110549,representative genome,PRJNA224116,SAMN02335355,AYER00000000.1,,latest,Scaffold,Major,2013-10-29,Acin_nect_CIP110549_V2,Broad Institute,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/488/215/GCF_000488215.1_Acin_nect_CIP110549_V2,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter nectaris,CIP 110549,{},{},2335355,2018-03-28T14:09:28.520Z,2021-03-04T07:00:05.154Z,
5047,,GCF_900096955,GCF_900096955.1,1,GCA_900096955,GCA_900096955.1,1219383,Acinetobacter boissieri,representative genome,PRJNA224116,SAMN05421733,FMYL00000000.1,,latest,Contig,Major,2016-10-21,IMG-taxon 2671180229 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/096/955/GCF_900096955.1_IMG-taxon_2671180229_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter boissieri,,{},{},5421733,2018-03-28T14:09:28.520Z,2021-03-04T07:00:07.370Z,
5055,,GCF_001017175,GCF_001017175.1,1,GCA_001017175,GCA_001017175.1,1225564,Microvirga vignae,representative genome,PRJNA224116,SAMN03652542,LCYG00000000.1,,latest,Scaffold,Major,2015-06-01,ASM101717v1,Embrapa Agrobiologia,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/017/175/GCF_001017175.1_ASM101717v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Microvirga,Microvirga vignae,,{},{},3652542,2018-03-28T14:09:28.520Z,2021-03-04T07:00:21.448Z,
5056,,GCF_900096895,GCF_900096895.1,1,GCA_900096895,GCA_900096895.1,1226327,Acinetobacter kookii,representative genome,PRJNA224116,SAMN05421732,FMYO00000000.1,,latest,Scaffold,Major,2016-10-21,IMG-taxon 2671180219 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/096/895/GCF_900096895.1_IMG-taxon_2671180219_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter kookii,,{},{},5421732,2018-03-28T14:09:28.520Z,2021-03-04T07:00:23.315Z,
5057,,GCF_001639105,GCF_001639105.1,1,GCA_001639105,GCA_001639105.1,1226968,Azospirillum humicireducens,representative genome,PRJNA224116,SAMN04858219,,,latest,Complete Genome,Major,2016-05-06,ASM163910v1,Guangdong Institute of Eco-Environmental and Soil Sciences,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/639/105/GCF_001639105.1_ASM163910v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Azospirillum,Azospirillum humicireducens,,{},{},4858219,2018-03-28T14:09:28.567Z,2021-03-04T07:00:26.747Z,
5058,,GCF_900109035,GCF_900109035.1,1,GCA_900109035,GCA_900109035.1,1227549,Cribrihabitans marinus,representative genome,PRJNA224116,SAMN05444007,FNYD00000000.1,,latest,Contig,Major,2016-10-31,IMG-taxon 2693429871 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/109/035/GCF_900109035.1_IMG-taxon_2693429871_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Cribrihabitans,Cribrihabitans marinus,,{},{},5444007,2018-03-28T14:09:28.567Z,2021-03-04T07:00:28.913Z,
5059,,GCF_900197575,GCF_900197575.1,1,GCA_900197575,GCA_900197575.1,1229165,Acinetobacter apis,representative genome,PRJNA224116,SAMN05444584,FZLN00000000.1,,latest,Scaffold,Major,2017-06-29,IMG-taxon 2690315601 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/197/575/GCF_900197575.1_IMG-taxon_2690315601_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter apis,,{},{},5444584,2018-03-28T14:09:28.567Z,2021-03-04T07:00:30.403Z,
5062,,GCF_000585235,GCF_000585235.1,1,GCA_000585235,GCA_000585235.1,1229521,Nitrincola nitratireducens,representative genome,PRJNA224116,SAMN02951920,AONB00000000.1,,latest,Contig,Major,2014-03-04,NitAk23,Institute of Microbial Technology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/585/235/GCF_000585235.1_NitAk23,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Nitrincola,Nitrincola nitratireducens,,{},{},2951920,2018-03-28T14:09:28.567Z,2021-03-04T07:00:37.214Z,
5063,,GCF_001969385,GCF_001969385.1,1,GCA_001969385,GCA_001969385.1,1229727,Thiobacimonas profunda,representative genome,PRJNA224116,SAMN04563574,,,latest,Complete Genome,Major,2017-01-23,ASM196938v1,"State Key Laboratory for Marine Environmental Science, Xiamen University, Xiamen, FuJian 361005, P.R. China",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/969/385/GCF_001969385.1_ASM196938v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Thiobacimonas,Thiobacimonas profunda,,{},{},4563574,2018-03-28T14:09:28.567Z,2021-03-04T07:00:38.501Z,
5068,,GCF_000300335,GCF_000300335.1,1,GCA_000300335,GCA_000300335.1,391937,Nitratireductor pacificus pht-3B,representative genome,PRJNA224116,SAMN02471160,AMRM00000000.1,,latest,Contig,Major,2012-09-28,ASM30033v1,The Third Institute of State Oceanic Administration (SOA),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/300/335/GCF_000300335.1_ASM30033v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Nitratireductor,Nitratireductor pacificus,pht-3B,{},{},2471160,2018-03-28T14:09:28.567Z,2021-03-04T07:00:49.627Z,
5077,,GCF_000342165,GCF_000342165.1,1,GCA_000342165,GCA_000342165.1,1234595,Pacificimonas flava,representative genome,PRJNA224116,SAMN02472131,AMRV00000000.1,,latest,Contig,Major,2013-02-21,Alphaproteobacteria-version1,"State Key Laboratory for Marine Environmental Science, Xiamen University, Xiamen, FuJian 361005, P.R. China",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/342/165/GCF_000342165.1_Alphaproteobacteria-version1,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Pacificimonas,Pacificimonas flava,,{},{},2472131,2018-03-28T14:09:28.567Z,2021-03-04T07:01:06.139Z,
5079,,GCF_000300815,GCF_000300815.1,1,GCA_000300815,GCA_000300815.1,1046714,Gayadomonas joobiniege G7,representative genome,PRJNA224116,SAMN02472144,AMRX00000000.1,,latest,Contig,Major,2012-10-01,Gayjoov1,Yonsei University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/300/815/GCF_000300815.1_Gayjoov1,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Gayadomonas,Gayadomonas joobiniege,G7,{},{},2472144,2018-03-28T14:09:28.567Z,2021-03-04T07:01:09.092Z,
5080,,GCF_002119765,GCF_002119765.1,1,GCA_002119765,GCA_002119765.1,1235591,Pseudorhodoplanes sinuspersici,representative genome,PRJNA224116,SAMN06886414,,,latest,Complete Genome,Major,2017-05-09,ASM211976v1,Research institute of petroleum industry,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/119/765/GCF_002119765.1_ASM211976v1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,,Pseudorhodoplanes,Pseudorhodoplanes sinuspersici,,{},{},6886414,2018-03-28T14:09:28.567Z,2021-03-04T07:01:11.311Z,
5083,,GCF_000517425,GCF_000517425.1,1,GCA_000517425,GCA_000517425.1,1239307,Sodalis praecaptivus,representative genome,PRJNA224116,SAMN02641639,,,latest,Complete Genome,Major,2014-01-10,ASM51742v1,University of Utah,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/517/425/GCF_000517425.1_ASM51742v1,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Sodalis,Sodalis praecaptivus,,{},{},2641639,2018-03-28T14:09:28.567Z,2021-03-04T07:01:16.199Z,
5084,,GCF_000825765,GCF_000825765.1,1,GCA_000825765,GCA_000825765.1,1242993,Ehrlichia minasensis,representative genome,PRJNA224116,SAMEA2795788,CDGH00000000.1,,latest,Contig,Major,2014-12-01,Assembly of Ehrlichia mineirensis,ERA7,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/825/765/GCF_000825765.1_Assembly_of_Ehrlichia_mineirensis,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Ehrlichia,Ehrlichia minasensis,,{},{},3217288,2018-03-28T14:09:28.567Z,2021-03-04T07:01:17.657Z,
5087,,GCF_900107415,GCF_900107415.1,1,GCA_900107415,GCA_900107415.1,1244108,Jannaschia faecimaris,representative genome,PRJNA224116,SAMN05444004,FNPX00000000.1,,latest,Contig,Major,2016-10-22,IMG-taxon 2693429889 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/107/415/GCF_900107415.1_IMG-taxon_2693429889_annotated_assembly,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Jannaschia,Jannaschia faecimaris,,{},{},5444004,2018-03-28T14:09:28.568Z,2021-03-04T07:01:23.167Z,
5088,,GCF_000559025,GCF_000559025.1,1,GCA_000559025,GCA_000559025.1,1442599,Luteimonas huabeiensis HB2,representative genome,PRJNA224116,SAMN02952968,JAAN00000000.1,,latest,Contig,Major,2014-02-05,Luteimonas huabeiensis HB-2 Genome,China National Research Institute of Food and Fermentation Industries,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/559/025/GCF_000559025.1_Luteimonas_huabeiensis_HB-2_Genome,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Luteimonas,Luteimonas huabeiensis,HB2,{},{},2952968,2018-03-28T14:09:28.568Z,2021-03-04T07:01:24.328Z,
5089,,GCF_000736415,GCF_000736415.1,1,GCA_000736415,GCA_000736415.1,1244531,Campylobacter iguaniorum,representative genome,PRJNA224116,SAMN02929694,,,latest,Complete Genome,Major,2014-07-30,ASM73641v1,Utrecht University,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/736/415/GCF_000736415.1_ASM73641v1,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter iguaniorum,,{},{},2929694,2018-03-28T14:09:28.568Z,2021-03-04T07:01:26.361Z,
5090,,GCF_000342045,GCF_000342045.1,1,GCA_000342045,GCA_000342045.1,1244869,Magnetospirillum caucaseum,representative genome,PRJNA224116,SAMN02469417,AONQ00000000.1,,latest,Contig,Major,2013-02-26,MagSO-1_1.0,Centre Bioengineering RAS,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/342/045/GCF_000342045.1_MagSO-1_1.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Magnetospirillum,Magnetospirillum caucaseum,,{},{},2469417,2018-03-28T14:09:28.568Z,2021-03-04T07:01:28.378Z,
5091,,GCF_900105885,GCF_900105885.1,1,GCA_900105885,GCA_900105885.1,1245526,Pseudomonas guangdongensis,representative genome,PRJNA224116,SAMN05216580,,,latest,Chromosome,Major,2016-10-21,IMG-taxon 2667527223 annotated assembly,DOE - JOINT GENOME INSTITUTE,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/105/885/GCF_900105885.1_IMG-taxon_2667527223_annotated_assembly,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas guangdongensis,,{},{},5216580,2018-03-28T14:09:28.568Z,2021-03-04T07:01:29.528Z,
5095,,GCF_900170035,GCF_900170035.1,1,GCA_900170035,GCA_900170035.1,1246637,Desulfamplus magnetovallimortis,representative genome,PRJNA224116,SAMEA100367668,FWEV00000000.1,PRJEB14757,latest,Scaffold,Major,2017-03-29,Desulfamplus magnetomortis BW-1,CNRS,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/170/035/GCF_900170035.1_Desulfamplus_magnetomortis_BW-1,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfamplus,Desulfamplus magnetovallimortis,,{},{},6449042,2018-03-28T14:09:28.568Z,2021-03-04T07:01:35.585Z,
5097,,GCF_000757905,GCF_000757905.1,1,GCA_000757905,GCA_000757905.1,1247024,Arsenophonus endosymbiont str. Hangzhou of Nilaparvata lugens,representative genome,PRJNA224116,SAMN03078484,JRLH00000000.1,,latest,Scaffold,Major,2014-09-25,ASM75790v1,Nilaparvata lugens Genome Consortium,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/757/905/GCF_000757905.1_ASM75790v1,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Arsenophonus,Arsenophonus endosymbiont of Nilaparvata lugens,str. Hangzhou of Nilaparvata lugens,{},{},3078484,2018-03-28T14:09:28.568Z,2021-03-04T07:01:38.135Z,
5098,,GCF_001482195,GCF_001482195.1,1,GCA_001482195,GCA_001482195.1,1247514,Luteimonas abyssi,representative genome,PRJNA224116,SAMN03253145,JUKH00000000.1,,latest,Scaffold,Major,2015-12-23,ASM148219v1,Ocean University of China,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/482/195/GCF_001482195.1_ASM148219v1,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Luteimonas,Luteimonas abyssi,,{},{},3253145,2018-03-28T14:09:28.568Z,2021-03-04T07:01:40.207Z,
5099,,GCF_900172335,GCF_900172335.1,1,GCA_900172335,GCA_900172335.1,1247867,Roseovarius albus,representative genome,PRJNA224116,SAMEA102067168,FWFX00000000.1,,latest,Contig,Major,2017-04-29,R.albus_CECT7450_Spades_Prokka,UVEG,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/172/335/GCF_900172335.1_R.albus_CECT7450_Spades_Prokka,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,Roseovarius albus,,{},{},6847604,2018-03-28T14:09:28.568Z,2021-03-04T07:01:41.907Z,
5100,,GCF_000733125,GCF_000733125.1,1,GCA_000733125,GCA_000733125.1,1247963,Parvularcula oceani,representative genome,PRJNA224116,SAMN02905868,JPHU00000000.1,,latest,Contig,Major,2014-07-24,ASM73312v1,"State Key Laboratory of marine Environmental Science, College of Ocean and Earth Sciences, Xiamen University",ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/733/125/GCF_000733125.1_ASM73312v1,Bacteria,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Parvularcula,Parvularcula oceani,,{},{},2905868,2018-03-28T14:09:28.568Z,2021-03-04T07:01:43.966Z,
5101,,GCF_000801295,GCF_000801295.1,1,GCA_000801295,GCA_000801295.1,1248727,endosymbiont of unidentified scaly snail isolate Monju,representative genome,PRJNA224116,SAMD00061055,,Monju,latest,Complete Genome,Major,2013-08-14,ASM80129v1,Japan Agency for Marine-Earth Science and Technology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/801/295/GCF_000801295.1_ASM80129v1,Bacteria,Proteobacteria,Gammaproteobacteria,,,,endosymbiont of unidentified scaly snail isolate Monju,unidentified scaly snail isolate Monju,{},{},5831858,2018-03-28T14:09:28.568Z,2021-03-04T07:01:46.540Z,
5103,,GCF_001444425,GCF_001444425.1,1,GCA_001444425,GCA_001444425.1,1249552,Pseudohongiella spirulinae,representative genome,PRJNA224116,SAMN04260401,,,latest,Complete Genome,Major,2015-11-17,ASM144442v1,KCTC (Korean Collection for Type Cultures),ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/444/425/GCF_001444425.1_ASM144442v1,Bacteria,Proteobacteria,Gammaproteobacteria,,,Pseudohongiella,Pseudohongiella spirulinae,,{},{},4260401,2018-03-28T14:09:28.568Z,2021-03-04T07:01:49.109Z,
5104,,GCF_000585215,GCF_000585215.1,1,GCA_000585215,GCA_000585215.1,1249627,Imhoffiella purpurea,representative genome,PRJNA224116,SAMN02951921,AONC00000000.1,,latest,Contig,Major,2014-03-04,Thiorhodococcus sp.,Institute of Microbial Technology,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/585/215/GCF_000585215.1_Thiorhodococcus_sp.,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Imhoffiella,Imhoffiella purpurea,,{},{},2951921,2018-03-28T14:09:28.568Z,2021-03-04T07:01:50.517Z,
